Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2884,0.6964499354362488,-0.4588134586811065,-0.1663635969161987,0.5534619092941284,-0.5919319987297058,-0.2128285765647888,0.2925146818161011,-0.7235203385353088,-0.4792215526103973,0.7600507736206055,-0.7158329486846924,-0.0528269000351429,70.66130809719232,0.696113188655221,-0.4588313271898101,0.7596312047450376,-0.7159449798580949,0.2951972505301282,-0.7240867419833861,73.02332699333705,-105.4493546220516,0.001686194924386745
2885,0.6961727738380432,-0.4594832360744476,-0.195492684841156,0.5585143566131592,-0.5978913903236389,-0.2668574154376983,0.3032644391059875,-0.7359700798988342,-0.5571980476379395,0.7597412467002869,-0.7157769799232483,-0.057795476168394,68.79616484492391,0.6953565890831855,-0.4603087757018284,0.7588872693014617,-0.7159438663112863,0.3086121073886698,-0.7335082225790345,71.30150173710079,-103.30951537417548,0.002320229906380614
2886,0.6943790912628174,-0.4606117606163025,-0.217188686132431,0.5690431594848633,-0.6029742956161499,-0.2622938156127929,0.3257079124450683,-0.7425114512443542,-0.5104195475578308,0.7576548457145691,-0.7156919240951538,-0.0590222552418708,66.52882817363786,0.6943818241204902,-0.4617038259125322,0.7581676772077575,-0.7158425243993923,0.3223806044113042,-0.7421782539237048,69.61076422758885,-101.44425057071686,0.0026838596307113133
2887,0.6926316022872925,-0.4628734588623047,-0.2251111418008804,0.5729332566261292,-0.6094675064086914,-0.2566115260124206,0.3360138833522796,-0.7502484917640686,-0.5104586482048035,0.7572285532951355,-0.7158525586128235,-0.058262251317501,65.46102871928127,0.6933694023790375,-0.4629620035164818,0.7575984086785135,-0.7156011647673154,0.3367478364658741,-0.7500206415946119,67.93937474450162,-100.2833689852335,0.0023746002175632783
2888,0.6918836832046509,-0.4650823771953583,-0.245475485920906,0.5780870914459229,-0.6110654473304749,-0.2531453669071197,0.3491540551185608,-0.7569059133529663,-0.5123677849769592,0.7572544813156128,-0.7158499360084534,-0.0581635795533657,64.197503020564,0.6924835558359901,-0.4639979156032353,0.7572968096342887,-0.715202675399341,0.351744746196186,-0.757058968169631,66.27135854858119,-100.0809717552258,0.001422696127080509
2889,0.6914018392562866,-0.4654963314533233,-0.2565689384937286,0.5864364504814148,-0.6110857129096985,-0.2579904496669769,0.3664947748184204,-0.7620142698287964,-0.5342567563056946,0.757081925868988,-0.7150688767433167,-0.0576163567602634,62.35990543132459,0.6918256408073507,-0.4647345853463383,0.7573434171254878,-0.7146687575585273,0.3671920379498007,-0.7633697116530104,64.59386021364759,-100.64990009601615,0.0004787497096248835
2890,0.6913899183273315,-0.4651601016521454,-0.267251044511795,0.5940784811973572,-0.6130530834197998,-0.2797228693962097,0.3855000138282776,-0.7682724595069885,-0.5851661562919617,0.7573911547660828,-0.7136497497558594,-0.0572156868875026,60.136171520893015,0.6914123979499681,-0.4651454588434905,0.7577680541884112,-0.7140603477727432,0.3827509620673061,-0.7690205576539147,62.90610130649217,-101.2655344293252,9.881860821340625e-05
2891,0.691394031047821,-0.4649450182914734,-0.2640239000320434,0.5987837314605713,-0.6169578433036804,-0.2951837182044983,0.3994381725788116,-0.7742961645126343,-0.5941969752311707,0.7588716745376587,-0.7128497958183289,-0.0572407357394695,58.56950280413616,0.6911878067156364,-0.4652679667632399,0.7585529658446658,-0.7134561802182054,0.3980220550666343,-0.7740319371031978,61.22421227644979,-100.91334180254265,6.290249022985361e-05
2892,0.6914199590682983,-0.4648056328296661,-0.2578268349170685,0.6063291430473328,-0.6179580092430115,-0.2879208922386169,0.4132572412490845,-0.7785756587982178,-0.5710259079933167,0.7600025534629822,-0.7126906514167786,-0.0562055557966232,57.02278259504493,0.6910592296233721,-0.4651843959809307,0.7596500580791923,-0.7129207099438695,0.4126480456804551,-0.7783822739847482,59.578809279997294,-98.72417978714978,0.0002748937748904012
2893,0.6912237405776978,-0.4648945927619934,-0.2650071382522583,0.6099762320518494,-0.6232149600982666,-0.2831986844539642,0.4233998358249664,-0.7835753560066223,-0.5636332035064697,0.7614770531654358,-0.7125691771507263,-0.0561156868934631,55.88025465270471,0.6909401486347477,-0.4649899058682929,0.7610036850863808,-0.7124819956435993,0.4263577117947603,-0.7820477481465702,58.007786063497825,-94.26139298996816,0.002355106508537992
2894,0.6911027431488037,-0.4648095369338989,-0.2465447336435318,0.6170626878738403,-0.622536838054657,-0.2514828443527221,0.4409986436367035,-0.7848042845726013,-0.5119858384132385,0.7622268795967102,-0.7124099135398865,-0.0516381114721298,54.03767185524492,0.6907833981804509,-0.4647685421082813,0.7625653191040294,-0.7121306298205935,0.4389435734623308,-0.7850448783695443,56.54902188135652,-87.52585092847809,0.009213496533240568
2895,0.6907638907432556,-0.4647422134876251,-0.2249491065740585,0.6242853999137878,-0.6220227479934692,-0.2357339560985565,0.4494780898094177,-0.7871534824371338,-0.4988941848278045,0.7642528414726257,-0.7120505571365356,-0.0484446585178375,53.35999655919801,0.690595468268823,-0.464584071277533,0.7642913478829818,-0.7118334478282424,0.4502202380332211,-0.7874458474644046,55.23564607681187,-78.80254827267933,0.022496983461947197
2896,0.6902849078178406,-0.4644830822944641,-0.2198523879051208,0.6304804682731628,-0.6218991875648499,-0.2378233522176742,0.4588320851325989,-0.7894173264503479,-0.5050813555717468,0.7659280300140381,-0.7114259004592896,-0.0478144474327564,52.49331236679916,0.6904296820776373,-0.4644801630021909,0.7661281848328981,-0.7115476911439683,0.4599987095655822,-0.7893597218162218,54.094104979627666,-68.49246583105213,0.04096099357454098
2897,0.6901915669441223,-0.4644575119018554,-0.2517328858375549,0.6345340013504028,-0.6230456829071045,-0.2681300640106201,0.4690884053707123,-0.7898685932159424,-0.5591637492179871,0.7674021124839783,-0.7107762098312378,-0.0476391054689884,51.59847402952289,0.6903623137417578,-0.4644815601986515,0.7679969178156809,-0.7112269553256589,0.4680787222164615,-0.7908966575539352,53.144312915393215,-56.987523854067064,0.06143380961616232
2898,0.690148651599884,-0.4644425809383392,-0.2736672163009643,0.635734498500824,-0.624009907245636,-0.3022896647453308,0.4747928082942962,-0.7925145626068115,-0.6222578883171082,0.7697567343711853,-0.7105874419212341,-0.0461830534040927,51.204267626203944,0.6904608075334319,-0.4645922170386644,0.769788850750398,-0.7108223627672245,0.4742552627869254,-0.7921380194475923,52.4007058655574,-44.616422990148976,0.08081294006083273
2899,0.6903848052024841,-0.4644116163253784,-0.2667558491230011,0.6375545263290405,-0.6233663558959961,-0.2939640283584595,0.4788906574249267,-0.7932443022727966,-0.5965469479560852,0.7714190483093262,-0.7105366587638855,-0.0456940717995166,50.97138360486156,0.6907554968429339,-0.4647923285796628,0.7713789455356528,-0.710290019315976,0.4783323455040655,-0.7931255528605942,51.87339606541254,-31.638588008691357,0.09722219038913171
2900,0.6910688877105713,-0.4651746749877929,-0.2659235894680023,0.6385509371757507,-0.6246424317359924,-0.3021697103977203,0.4806007146835327,-0.7948122620582581,-0.597253680229187,0.7737547159194946,-0.7105266451835632,-0.0449635274708271,51.18184206844933,0.691224641832114,-0.4650398804112616,0.7726564560952477,-0.7096106940114723,0.480122445732588,-0.7938674840186442,51.57020714759937,-18.19133506879041,0.11026578071624994
2901,0.6918874979019165,-0.4656726419925689,-0.2429658621549606,0.6397160291671753,-0.6258277893066406,-0.2936501502990722,0.4765998125076294,-0.7948063015937805,-0.5777367949485779,0.7739249467849731,-0.7095426917076111,-0.0452886782586574,51.78171210764492,0.6917981881313078,-0.4652812449351802,0.7735593832954167,-0.7088119076545242,0.4794146533155793,-0.7943445322167639,51.50113625963299,-4.144253277982557,0.12127724651302117
2902,0.6926315426826477,-0.4655708372592926,-0.2668076753616333,0.6383506655693054,-0.6256837844848633,-0.3031861186027527,0.4737392365932464,-0.7933099865913391,-0.6044339537620544,0.7737926840782166,-0.7069944739341736,-0.0458400212228298,52.319871673699254,0.692378955956331,-0.4654682814768293,0.7740913739872809,-0.7079715127078731,0.4759284508740964,-0.7944951307851741,51.68483696165041,11.022042121045104,0.13385832833862704
2903,0.6931277513504028,-0.465558260679245,-0.2975701689720154,0.6370155215263367,-0.6252425909042358,-0.3271298110485077,0.4698430597782135,-0.792513906955719,-0.649256706237793,0.7739055752754211,-0.7066981196403503,-0.0460440218448638,52.84995607803836,0.6928727825438324,-0.4655724530088365,0.7743091243591377,-0.7071921342038465,0.4693059054943998,-0.7941770433403715,52.15312444804829,28.09724918387261,0.15388243473933855
2904,0.6934226155281067,-0.4655326306819916,-0.3333438336849212,0.6350331902503967,-0.6249379515647888,-0.3583047688007355,0.4611507654190063,-0.7922229766845703,-0.6831591725349426,0.7739632725715637,-0.7063111662864685,-0.0470828898251056,53.90738512142667,0.6932157946636692,-0.4655885726201108,0.774290056062453,-0.7065618087896248,0.459189627627644,-0.7931338877024511,52.94807161815677,47.696830206508736,0.1876722299544925
2905,0.6934258937835693,-0.4655872583389282,-0.3203391134738922,0.6288154721260071,-0.6252155303955078,-0.3508220314979553,0.4484340250492096,-0.7919006943702698,-0.6772586703300476,0.7739102840423584,-0.7063160538673401,-0.0462462492287159,55.38539932166731,0.6933896933835056,-0.465529301859169,0.7741024242428128,-0.7061282295590456,0.4453709677597875,-0.7910093269667021,54.109872766350954,69.70806889165118,0.2373881313995064
2906,0.6934569478034973,-0.4655100107192993,-0.3096243739128113,0.6214231252670288,-0.6233787536621094,-0.3405334949493408,0.427821010351181,-0.7898711562156677,-0.6639397144317627,0.7738683819770813,-0.7061873078346252,-0.0459400042891502,57.79052132653669,0.6934221861944776,-0.4654157183157825,0.7737933572130082,-0.7058983823176397,0.4279274075540987,-0.787423850996374,55.660127855193494,93.01530533055242,0.2946526627852386
2907,0.6933494210243225,-0.4653466343879699,-0.3422402441501617,0.6151002049446106,-0.6195964813232422,-0.3626766502857208,0.4075977504253387,-0.7832413911819458,-0.6972658634185791,0.7738215923309326,-0.7057933807373047,-0.0467534288763999,60.45622768626816,0.6933753094334355,-0.4652664826527434,0.7733957483206049,-0.7058535536514817,0.4072693873427354,-0.7820757908371838,57.58892301034357,115.7277093090046,0.3382278145159022
2908,0.6933595538139343,-0.4646473526954651,-0.3434516489505768,0.6071118712425232,-0.6113296151161194,-0.3529555797576904,0.3850491046905517,-0.7730802893638611,-0.678532063961029,0.7735761404037476,-0.705814003944397,-0.0466523729264736,63.3867212324588,0.6933266816155823,-0.4650848933213309,0.7729435628336395,-0.7059644824452966,0.384077635124672,-0.7748011706922028,59.85207181299905,135.78892815932875,0.343087224881471
2909,0.6933374404907227,-0.4645079970359802,-0.333414763212204,0.5916149020195007,-0.6114521622657776,-0.349356085062027,0.355522483587265,-0.7649839520454407,-0.6678243279457092,0.7726281881332397,-0.7064067721366882,-0.0464370734989643,66.49625509504932,0.6933477766006955,-0.4648451820883151,0.7724793951785195,-0.7062006295789838,0.3591660914509675,-0.7655608769605657,62.37913977604629,151.62407778283423,0.2980572930067627
2910,0.6933347582817078,-0.4643355906009674,-0.3080808222293854,0.5791664123535156,-0.6080633997917175,-0.3476110100746155,0.3305529654026031,-0.7546908855438232,-0.6630322337150574,0.7713043093681335,-0.7067393064498901,-0.0464380756020545,69.15816001886384,0.6934813587966793,-0.4644851949106048,0.7720410728053013,-0.7065356940121582,0.3333268932601139,-0.7543860683721545,65.08729019318609,162.4890250283883,0.21619914827274725
2911,0.6933751702308655,-0.4637651741504669,-0.2976062893867492,0.5666239261627197,-0.600126326084137,-0.3546749949455261,0.3096975684165954,-0.7420427799224854,-0.6735401153564453,0.7708097100257874,-0.7068812847137451,-0.0468569360673427,71.71410854228725,0.6937199368022028,-0.4639144042361645,0.7716290930296718,-0.7069504768397304,0.3072248314938141,-0.7413323794001678,67.8940196376885,168.4037666701445,0.1265882426706464
2912,0.6933810710906982,-0.4633480012416839,-0.3083101511001587,0.5517638921737671,-0.5965726375579834,-0.3950607478618622,0.2844744920730591,-0.7263148427009583,-0.7227514982223511,0.7707980871200562,-0.7071487307548523,-0.0468622259795665,74.87186502309982,0.6939897597777586,-0.463040234221756,0.771175531402965,-0.7074308616028316,0.2813860843451769,-0.7264567370509308,70.72540198172072,169.88294064193326,0.05575846858063123
2913,0.6938705444335938,-0.4627813100814819,-0.2911683320999145,0.5336647629737854,-0.5886151790618896,-0.3867523968219757,0.2552677392959595,-0.708476722240448,-0.7087856531143188,0.7707778811454773,-0.7080622315406799,-0.0457627438008785,78.1521441407977,0.6941489547909955,-0.4618061664121096,0.7705395419030548,-0.7079615923250014,0.256244997318929,-0.709797982825999,73.5221939259425,167.80751665330683,0.01555119678878755
2914,0.6937662959098816,-0.4615320265293121,-0.2436320483684539,0.5144859552383423,-0.5828460454940796,-0.3527790904045105,0.2284136414527893,-0.6903277635574341,-0.6587091684341431,0.7697032690048218,-0.7089117169380188,-0.0456255674362182,80.88312299378958,0.6940093945916023,-0.460225038660407,0.7695381341357769,-0.7085206167124167,0.2321630127789183,-0.6913545352465722,76.24677721854972,163.47499755643327,0.0029151212155766044
2915,0.6938967704772949,-0.4573906064033508,-0.2171651721000671,0.5038511157035828,-0.5752009153366089,-0.3215523660182953,0.2108716368675232,-0.6703553795814514,-0.6281998753547668,0.7682734727859497,-0.7087579369544983,-0.0455513931810855,82.69029740171777,0.6933860516013401,-0.4583839181314316,0.767999627018846,-0.7090754461752271,0.2093971302427368,-0.6710828052226447,78.88829128483624,158.4908439771911,0.005981446599067106
2916,0.6937998533248901,-0.45484659075737,-0.2356679886579513,0.4879558384418487,-0.568084180355072,-0.327210932970047,0.1868044286966323,-0.6513112187385559,-0.6326749324798584,0.7658019065856934,-0.7087268829345703,-0.0466974005103111,84.65193834329807,0.6921650152115253,-0.4564076044073771,0.7658199805133757,-0.7095787170103534,0.1880799281834126,-0.648944308820442,81.45968666025067,154.28372252486554,0.011582915350438044
2917,0.6919921040534973,-0.45352503657341,-0.2343139350414276,0.4702791273593902,-0.5609907507896423,-0.3076967597007751,0.16939078271389,-0.6263890862464905,-0.5866416692733765,0.7634941339492798,-0.7095282673835754,-0.0468083098530769,87.30213319713374,0.6903643754782224,-0.4544017504635024,0.7630093871675531,-0.709966978894203,0.1682620080873738,-0.6249949179861191,83.98521012588996,151.53140793835777,0.012209102042456028
2918,0.6871740818023682,-0.4538003504276275,-0.1590259671211242,0.4602230787277221,-0.5496422648429871,-0.2187177091836929,0.1518639475107193,-0.6007074117660522,-0.4620439112186432,0.761600136756897,-0.7114923596382141,-0.0465133562684059,90.76358842113363,0.6881508627983582,-0.4524211633991973,0.7597229537492213,-0.7101762576365787,0.1500015325526286,-0.599465767759442,86.48556874544789,150.02151717347573,0.008317379285429352
2919,0.6839901208877563,-0.4518769979476928,-0.1205393746495246,0.4585811495780945,-0.5358489751815796,-0.1583023816347122,0.133700281381607,-0.5722054839134216,-0.3620340824127197,0.7580359578132629,-0.7114500403404236,-0.0490082055330276,93.58695940175818,0.6857913297500211,-0.4504860988446152,0.7562616318690135,-0.7101773430450156,0.1334520119047161,-0.5727774044172634,88.97055587216458,149.09922760300134,0.003996278923807992
2920,0.6831024289131165,-0.4486123323440552,-0.0997745767235755,0.4637131989002228,-0.5211791396141052,-0.1422286182641983,0.1190865859389305,-0.5440514087677002,-0.3466883301734924,0.7504278421401978,-0.7102056741714478,-0.0532430671155452,94.82856147078314,0.6835642524072553,-0.448618058614245,0.7530173198142692,-0.7100057677247957,0.1189052031715776,-0.5454694828254161,91.44129410611436,148.24429403698645,0.0015671632601781304
2921,0.682530403137207,-0.4450629651546478,-0.1074797213077545,0.451852023601532,-0.5085147619247437,-0.1604474633932113,0.1079040393233299,-0.5182523727416992,-0.3667945265769958,0.7477148771286011,-0.7086791396141052,-0.0534032061696052,96.63034851581808,0.6816874062428164,-0.4468483867759895,0.7503551087351032,-0.7097523325120437,0.1067705306909888,-0.5180806859148765,93.89480205337516,147.2104768356482,0.0007631804372149712
2922,0.6813196539878845,-0.4446834623813629,-0.099355012178421,0.4448705017566681,-0.4974697530269623,-0.1731509119272232,0.0973365828394889,-0.4892863631248474,-0.4112720787525177,0.7479401230812073,-0.7086746096611023,-0.0518787428736686,99.79576522684836,0.6802927468422274,-0.4451911202302847,0.7484822218015966,-0.7095095821201434,0.0974983101370257,-0.4910334330929254,96.32419303606667,145.76345896149093,0.0007609023936837351
2923,0.6780494451522827,-0.4442209601402282,-0.1041457653045654,0.4346011579036712,-0.4851925075054168,-0.1774666011333465,0.0893794819712638,-0.4626382291316986,-0.4578414559364319,0.7474156022071838,-0.708674967288971,-0.0522753484547138,102.90557186408172,0.6794284248939464,-0.4436171054463101,0.7473831417854158,-0.7093079192182318,0.0914634324373096,-0.4645632179801179,98.7171061175717,143.57478489030171,0.0013204883023226165
2924,0.6781983971595764,-0.442519873380661,-0.1281524449586868,0.4265248775482178,-0.475203663110733,-0.2536482810974121,0.0842265635728836,-0.4395138025283813,-0.4708177447319031,0.7478356957435608,-0.7087519764900208,-0.04876409471035,104.94820390958878,0.6790555990108915,-0.4420629501215096,0.7468560275904927,-0.7090825071368889,0.0888382203143555,-0.4387149982578402,101.05914346262804,140.52224070338042,0.002642792392756255
2925,0.6783807873725891,-0.4411182701587677,-0.1355507671833038,0.4309920072555542,-0.4638188183307647,-0.2608480453491211,0.0890630334615707,-0.4151774048805237,-0.4718411266803741,0.7476403117179871,-0.7089042663574219,-0.0469346866011619,107.02151974731012,0.6790427527390273,-0.4404671883714043,0.7466159879404346,-0.7086891075246784,0.0895173866673798,-0.4134146169475406,103.3425569467954,137.00480905004127,0.004694858603359107
2926,0.6800656318664551,-0.4385628402233124,-0.136541336774826,0.4366910755634308,-0.4535771012306213,-0.2698513865470886,0.0981815531849861,-0.3910823166370392,-0.4887125790119171,0.7464174628257751,-0.7084226012229919,-0.0410235859453678,108.47847930424211,0.6791877007321292,-0.4388014265527019,0.746404307883988,-0.7079606638150162,0.0931653756336345,-0.3885873377355651,105.5731652555334,133.83649852427993,0.006467409610716822
2927,0.6805159449577332,-0.4370143711566925,-0.1446276009082794,0.43762868642807,-0.4450336694717407,-0.2693372070789337,0.1027684286236763,-0.3639715313911438,-0.4866389632225036,0.7466163039207458,-0.7080878019332886,-0.037275243550539,110.9094470882282,0.6792798961806397,-0.4370760282469815,0.7460621569441022,-0.7067813965553121,0.0993774368454318,-0.3642552961232583,107.76981680507689,131.79909297260934,0.006394961432562478
2928,0.6802378296852112,-0.4352102279663086,-0.1509303152561187,0.4369235932826996,-0.4341195225715637,-0.2899835705757141,0.1072833538055419,-0.3387485146522522,-0.4973094165325165,0.7462869882583618,-0.7065444588661194,-0.037295177578926,113.23767094131506,0.6791765026454807,-0.4353235260733299,0.7455583068982099,-0.7051481007751988,0.1078358650183478,-0.3405551057916978,109.95759066224127,131.26643142986325,0.004165853184876936
2929,0.678299069404602,-0.4327456355094909,-0.1515878587961197,0.4358252286911011,-0.4211001098155975,-0.321336567401886,0.1146788448095321,-0.3170608580112457,-0.572357714176178,0.7442679405212402,-0.7017910480499268,-0.0373965315520763,115.37593692137466,0.6788485004546556,-0.4335750842976766,0.7449774153903608,-0.7031885810071438,0.1183395782831588,-0.3176807540149188,112.15986098484112,132.13621935599065,0.0015079297755997301
2930,0.67812180519104,-0.4319273829460144,-0.1312396675348281,0.4373217523097992,-0.4135864973068237,-0.3470048606395721,0.1291604042053222,-0.2958670556545257,-0.6237698793411255,0.7448627352714539,-0.7008110284805298,-0.0448315553367137,117.860210635841,0.6783733335675179,-0.431845248231823,0.7444783471424211,-0.7011256496597144,0.1307114146010995,-0.2958119512831832,114.39271763019724,133.97139872136734,0.00041976348244989663
2931,0.6777678728103638,-0.4309989809989929,-0.1096693575382232,0.4366568028926849,-0.4017722010612488,-0.371476799249649,0.1424761861562729,-0.274482786655426,-0.6789042949676514,0.7449237108230591,-0.6989418864250183,-0.0485354289412498,120.36908922723596,0.6778869574452534,-0.4301344091760912,0.7442332639105146,-0.6992088935814652,0.1447018809709274,-0.2750815726698375,116.66200780380194,136.15741041628212,0.0011169831698667361
2932,0.6769934892654419,-0.4282096922397613,-0.0486256666481494,0.4368695616722107,-0.3914953172206878,-0.2962300181388855,0.1652078181505203,-0.2570689618587494,-0.5622020959854126,0.740887463092804,-0.6967549920082092,-0.04971794039011,121.87322915141786,0.6775262319185604,-0.4284462296707342,0.7443590476104219,-0.6976534120650341,0.1599959176779742,-0.2555901564489297,118.96187530904376,137.99205031450924,0.002157886262400819
2933,0.6770248413085938,-0.4271169900894165,-0.0779576823115348,0.4442163407802582,-0.3863125443458557,-0.4011600315570831,0.1788710951805114,-0.2395302206277847,-0.7824357748031616,0.7435680031776428,-0.697133481502533,-0.0496441274881362,124.47873597389156,0.6773842694451867,-0.4268046908363763,0.7448602468162533,-0.6966096692699622,0.1763201721493783,-0.2374408053099287,121.27470213055392,138.76960929060942,0.002119328813792493
2934,0.6775779724121094,-0.4249739348888397,-0.1810522079467773,0.4493465721607208,-0.3750320374965668,-0.5152769088745117,0.1925633996725082,-0.2181684970855713,-0.898591160774231,0.7486109137535095,-0.6968080401420593,-0.0415185056626796,127.73741534772611,0.6774874895981173,-0.4252576367914498,0.745620019497356,-0.6961648091450062,0.1935476796535281,-0.2207559008402066,123.57472943772277,138.0016384301308,0.0010415982744278738
2935,0.6776532530784607,-0.4238042831420898,-0.1735429018735885,0.4534860849380493,-0.3700208365917206,-0.5083081722259521,0.2093092799186706,-0.2062163054943084,-0.9360076785087584,0.7470870614051819,-0.6969079971313477,-0.0419232957065105,129.18375736556607,0.6777956076441968,-0.4238675872647771,0.7464596629451503,-0.6963592594211758,0.2116991683837079,-0.2056506487584627,125.837368637711,135.75835199929372,0.00047269156787547306
2936,0.6780917644500732,-0.4235637485980987,-0.2318440824747085,0.4644299447536468,-0.3637056052684784,-0.5231327414512634,0.2300829589366912,-0.1917417496442794,-0.902314066886902,0.7474104762077332,-0.6970894932746887,-0.0414499714970588,131.58016654148153,0.6782201804985701,-0.4226976102070231,0.7472270667717564,-0.6971940167599848,0.2308450224169153,-0.1921777018402605,128.05130233175854,132.83602164285242,0.001629160935088169
2937,0.6792417764663696,-0.4207810163497925,-0.2203569859266281,0.4719440937042236,-0.3601140677928924,-0.3824194371700287,0.2512217164039612,-0.178943321108818,-0.5403349995613098,0.7479249835014343,-0.6971309185028076,-0.0344062484800815,133.42442332049907,0.6786539961328509,-0.4217952071456952,0.7478488269612167,-0.6986130027450937,0.2509985061531953,-0.1802807268226826,130.2266042216185,130.51811339159713,0.003361722062601872
2938,0.6792489886283875,-0.4206084609031677,-0.2333422750234604,0.4754591286182403,-0.3490168154239654,-0.39505136013031,0.2710595726966858,-0.1672645658254623,-0.5414815545082092,0.7479680776596069,-0.6992700695991516,-0.0290115531533956,135.67889233520765,0.6790032080921478,-0.4211733065897207,0.748324658363349,-0.7004722350638608,0.2720715268415273,-0.1697839371947439,132.39415322214458,130.05294003156564,0.003233157684834255
2939,0.6793126463890076,-0.4207051694393158,-0.2218194007873535,0.4879446029663086,-0.3439806699752807,-0.4335502386093139,0.2948753237724304,-0.1649970114231109,-0.6505101919174194,0.748367428779602,-0.7024946808815002,-0.0283462759107351,137.3992682507047,0.6792125614019191,-0.4207956218299829,0.7486883729230008,-0.7025313050033529,0.293896513386679,-0.1604337329285489,134.5964905984119,132.14024257603853,0.0014229087303083922
2940,0.6793261170387268,-0.4210570752620697,-0.1783028393983841,0.4964628517627716,-0.3400678336620331,-0.3731311857700348,0.3199563026428222,-0.154607206583023,-0.4663258492946625,0.7487894892692566,-0.7061542272567749,-0.0279056932777166,140.24778875314632,0.6792748460864146,-0.4205814179914536,0.7489646453852754,-0.7044964737055632,0.316281149847155,-0.1519877275646194,136.87405315099218,136.65375315481754,0.0019023685072027386
2941,0.6791836619377136,-0.4207180440425873,-0.1787045747041702,0.5029727220535278,-0.3323502242565155,-0.3748944997787475,0.3359207808971405,-0.1409499049186706,-0.4756396114826202,0.7487055659294128,-0.7072650790214539,-0.0269199535250663,142.8184877169184,0.679223184371997,-0.4204333352901918,0.7491382036771874,-0.706105889390101,0.339051637515822,-0.1442939813606484,139.2526872547182,142.71804622356171,0.007870860619210723
2942,0.6789981126785278,-0.4205687344074249,-0.1868895292282104,0.5167108774185181,-0.330720454454422,-0.4036577939987182,0.3602624833583832,-0.1372488141059875,-0.5089636445045471,0.7485215067863464,-0.707476794719696,-0.025009823963046,145.25479724775943,0.6791121340940381,-0.4202726978107269,0.7491429896813182,-0.707209713662104,0.3620494439104372,-0.1372946961249889,141.7374274684565,149.0844128242975,0.016968383672287472
2943,0.6786485314369202,-0.4202198684215545,-0.1850111484527588,0.5236585140228271,-0.3257881700992584,-0.4032488465309143,0.3860256969928741,-0.1309112161397934,-0.5333168506622314,0.7494361996650696,-0.7076787352561951,-0.0221579447388649,148.5077145955173,0.6789953027693566,-0.4200631064826763,0.7488748979411881,-0.7077999099469745,0.3850979526395306,-0.1309664950695177,144.31395404575505,154.5915946379131,0.022893524403395676
2944,0.6786754131317139,-0.420145571231842,-0.2025786936283111,0.5323399901390076,-0.3177694976329803,-0.417800635099411,0.4079842269420624,-0.1235017478466034,-0.5481627583503723,0.7487584352493286,-0.7075816988945007,-0.0142662823200225,151.3217268500972,0.6789067239125584,-0.4198135171560027,0.7482268537544156,-0.7079817779926946,0.4079972120829511,-0.1252671913044583,146.95613596662903,158.53091525243883,0.021643272748401377
2945,0.6789321899414062,-0.4190487861633301,-0.1931018531322479,0.5499258041381836,-0.3167156279087066,-0.3950374126434326,0.4337995052337646,-0.1231338530778884,-0.4836205244064331,0.7468550205230713,-0.7073389291763306,-0.0115762781351804,153.6194622653014,0.6788527947017463,-0.4195615672267945,0.7471344360383632,-0.7079127209655081,0.4305688143797446,-0.1201286999955816,149.63663889732416,160.8301758417076,0.01495640266644409
2946,0.6788913011550903,-0.4189217686653137,-0.2060897797346115,0.5573532581329346,-0.3162895143032074,-0.4444678425788879,0.449752539396286,-0.1142908707261085,-0.5400605201721191,0.7461992502212524,-0.7073041200637817,-0.0114170527085661,156.18761965439242,0.6788180414983634,-0.4193436741896508,0.7456144226589142,-0.7077406417113964,0.4527091602918514,-0.1154839359164605,152.33667202038356,162.00198738356391,0.007672948434447713
2947,0.6790279746055603,-0.418942779302597,-0.2060839980840683,0.5681361556053162,-0.3169479072093963,-0.4513044655323028,0.4769330024719238,-0.1113020032644271,-0.545410692691803,0.7446203231811523,-0.707471489906311,-0.0111740799620747,159.50593793910485,0.6787810919182491,-0.4191644180059825,0.7437856361785249,-0.7075639615882536,0.4744038306885373,-0.1112958671154862,155.0516153031321,162.896596964913,0.0030717056847132107
2948,0.6793595552444458,-0.4189936816692352,-0.1770747601985931,0.5751338601112366,-0.3142939507961273,-0.4427169561386108,0.494559109210968,-0.1094003394246101,-0.5460723638534546,0.7434387803077698,-0.7074521780014038,-0.0115186506882309,161.69097038081895,0.6787316686427367,-0.4189796700926929,0.7418656849975284,-0.7074210661928549,0.4956973785597753,-0.1075663077535437,157.79143190368197,164.38899603299149,0.0013575702710963253
2949,0.6783079504966736,-0.4182268381118774,-0.1762365251779556,0.5809341073036194,-0.3101358413696289,-0.4521521627902984,0.5167018175125122,-0.1038395017385482,-0.544249951839447,0.7380408048629761,-0.7074218392372131,-0.0180891267955303,164.46550034271164,0.6786781441234585,-0.4187005435096886,0.7401310808520454,-0.7073043929013956,0.5166379995566922,-0.1043197842725131,160.57597702399056,167.07270721851555,0.0016160754373409076
